Ville,Nom,Lien,Code INSEE,Page Lien
RENNES,Maison 190m² à rennes,https://www.etreproprio.com/immobilier-23812390-vente-maison-190m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison rennes - anatole france - nord saint-martin - 5 pièces - 120.27 m² carrez - 128.83m² au sol - sous-sol complet - jardin -,https://www.etreproprio.com/immobilier-23808901-vente-maison-rennes-anatole-france-nord-saint-martin-5-pieces-12027-m-carrez-12883m-au-sol-sous-sol-complet-jardin-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,À vendre - agence giboire - maison rennes 7 pièces,https://www.etreproprio.com/immobilier-23519992-vente-a-vendre-agence-giboire-maison-rennes-7-pieces-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 160m² à rennes,https://www.etreproprio.com/immobilier-15710996-vente-maison-160m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 138m² à rennes,https://www.etreproprio.com/immobilier-23621849-vente-maison-138m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison type 6 - thabor,https://www.etreproprio.com/immobilier-23348686-vente-maison-type-6-thabor-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,"A vendre - agence giboire *co/exclusivite* maison spacieuse à vendre à rennes thabor - 6 pièces, 3 chambres",https://www.etreproprio.com/immobilier-23328059-vente-a-vendre-agence-giboire-coexclusivite-maison-spacieuse-a-vendre-a-rennes-thabor-6-pieces-3-chambres-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 196m² à rennes,https://www.etreproprio.com/immobilier-23807317-vente-maison-196m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 148m² à rennes,https://www.etreproprio.com/immobilier-23801021-vente-maison-148m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison à vendre -  groupe giboire - rennes thabor - 6 pièces avec jardin,https://www.etreproprio.com/immobilier-23187827-vente-maison-a-vendre-groupe-giboire-rennes-thabor-6-pieces-avec-jardin-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison années 1930 à rénover grand jardin garage / quartier clémenceau à 15 min de la gare,https://www.etreproprio.com/immobilier-22963392-vente-maison-annees-1930-a-renover-grand-jardin-garage-quartier-clemenceau-a-15-min-de-la-gare-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 158m² à rennes,https://www.etreproprio.com/immobilier-23784596-vente-maison-158m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 95m² à rennes,https://www.etreproprio.com/immobilier-23779774-vente-maison-95m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 120m² à rennes,https://www.etreproprio.com/immobilier-23779781-vente-maison-120m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 167m² à rennes,https://www.etreproprio.com/immobilier-23779767-vente-maison-167m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison - poterie,https://www.etreproprio.com/immobilier-23779307-vente-maison-poterie-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 77m² à rennes,https://www.etreproprio.com/immobilier-23779775-vente-maison-77m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 73m² à rennes,https://www.etreproprio.com/immobilier-23772930-vente-maison-73m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison 195m² à rennes,https://www.etreproprio.com/immobilier-23768170-vente-maison-195m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
RENNES,Maison type 5 - maison trois chambres et jardin ouest - quartier sainte-thérèse - rennes,https://www.etreproprio.com/immobilier-23753460-vente-maison-type-5-maison-trois-chambres-et-jardin-ouest-quartier-sainte-therese-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g4#list
LE RHEU,Maison 80m² à le rheu,https://www.etreproprio.com/immobilier-23232841-vente-maison-80m-a-le-rheu-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison le rheu 6 pièces 163 m2,https://www.etreproprio.com/immobilier-23221284-vente-maison-le-rheu-6-pieces-163-m2-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 163m² à le rheu,https://www.etreproprio.com/immobilier-22977680-vente-maison-163m-a-le-rheu-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison le rheu 7 pièces 130 m2,https://www.etreproprio.com/immobilier-23196749-vente-maison-le-rheu-7-pieces-130-m2-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 92m² à le rheu,https://www.etreproprio.com/immobilier-23096493-vente-maison-92m-a-le-rheu-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 114m² à le rheu,https://www.etreproprio.com/immobilier-22972779-vente-maison-114m-a-le-rheu-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison - le rheu centre - 5 pièces 92 m2 - 99 m² utiles sur 237 m² de terrain,https://www.etreproprio.com/immobilier-22893408-vente-maison-le-rheu-centre-5-pieces-92-m2-99-m-utiles-sur-237-m-de-terrain-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison le rheu 7 pièces 161 m2,https://www.etreproprio.com/immobilier-22872971-vente-maison-le-rheu-7-pieces-161-m2-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Manoir d'exception à le rheu - charme historique et opportun,https://www.etreproprio.com/immobilier-22727573-vente-manoir-d-exception-a-le-rheu-charme-historique-et-opportun-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,"Exclusivité noovimo   à le rheu, proximité immédiate de renn",https://www.etreproprio.com/immobilier-22727572-vente-exclusivite-noovimo-a-le-rheu-proximite-immediate-de-renn-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison le rheu 9 pièces 246 m2,https://www.etreproprio.com/immobilier-22696896-vente-maison-le-rheu-9-pieces-246-m2-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 246m² à le rheu,https://www.etreproprio.com/immobilier-22012665-vente-maison-246m-a-le-rheu-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 187m² à le rheu,https://www.etreproprio.com/immobilier-22513254-vente-maison-187m-a-le-rheu-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 9 pièces 190 m² - le rheu 35650,https://www.etreproprio.com/immobilier-22504876-vente-maison-9-pieces-190-m-le-rheu-35650-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 5 pièces 106m² - le rheu 35650,https://www.etreproprio.com/immobilier-22504872-vente-maison-5-pieces-106m-le-rheu-35650-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 6 pieces 146 m2 - le rheu 35650,https://www.etreproprio.com/immobilier-22504880-vente-maison-6-pieces-146-m2-le-rheu-35650-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 6 pieces 149 m2 - le rheu 35650,https://www.etreproprio.com/immobilier-22504871-vente-maison-6-pieces-149-m2-le-rheu-35650-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 5 pieces 65m² - le rheu 35650,https://www.etreproprio.com/immobilier-22504862-vente-maison-5-pieces-65m-le-rheu-35650-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 8 pièces 148m² - le rheu 35650,https://www.etreproprio.com/immobilier-22504873-vente-maison-8-pieces-148m-le-rheu-35650-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
LE RHEU,Maison 400m² à le rheu,https://www.etreproprio.com/immobilier-22495391-vente-maison-400m-a-le-rheu-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g2#list
RENNES,Proche gare maison de 160 m2 avec jardin sans vis-à-vis,https://www.etreproprio.com/immobilier-23755591-vente-proche-gare-maison-de-160-m2-avec-jardin-sans-vis-a-vis-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison 271m² à rennes,https://www.etreproprio.com/immobilier-23315129-vente-maison-271m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison rennes,https://www.etreproprio.com/immobilier-23755584-vente-maison-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison rennes 3 pièce(s) 58.32 m2,https://www.etreproprio.com/immobilier-23755236-vente-maison-rennes-3-pieces-5832-m2-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison rennes fougeres 153 m²,https://www.etreproprio.com/immobilier-23755569-vente-maison-rennes-fougeres-153-m-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Thabor propriété de 180m²,https://www.etreproprio.com/immobilier-23755583-vente-thabor-propriete-de-180m-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Sainte thérèse maison rennes 7 pièce(s) 145 m2,https://www.etreproprio.com/immobilier-23755592-vente-sainte-therese-maison-rennes-7-pieces-145-m2-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison 128m² à rennes,https://www.etreproprio.com/immobilier-23750379-vente-maison-128m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Rennes jeanne d 'arc  maison  5 pièces,https://www.etreproprio.com/immobilier-23755576-vente-rennes-jeanne-d-arc-maison-5-pieces-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison à rénover  - au calme d'une impasse rue de nantes,https://www.etreproprio.com/immobilier-23755184-vente-maison-a-renover-au-calme-d-une-impasse-rue-de-nantes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison 120m² à rennes,https://www.etreproprio.com/immobilier-23757504-vente-maison-120m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison rennes sacré coeurs,https://www.etreproprio.com/immobilier-23755189-vente-maison-rennes-sacre-coeurs-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison rennes 8 pièce(s) 195 m2,https://www.etreproprio.com/immobilier-23754867-vente-maison-rennes-8-pieces-195-m2-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison rennes 6 pièce(s) 110 m2,https://www.etreproprio.com/immobilier-23754869-vente-maison-rennes-6-pieces-110-m2-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison 114m² à rennes,https://www.etreproprio.com/immobilier-23756553-vente-maison-114m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison rennes patton proche gayeulles 113 m²,https://www.etreproprio.com/immobilier-23755573-vente-maison-rennes-patton-proche-gayeulles-113-m-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Rennes saint helier -alphonse guerin maison 225 m²,https://www.etreproprio.com/immobilier-23755568-vente-rennes-saint-helier-alphonse-guerin-maison-225-m-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison rennes jeanne d'arc 5 pièces 128.24 m2,https://www.etreproprio.com/immobilier-23755590-vente-maison-rennes-jeanne-d-arc-5-pieces-12824-m2-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Maison 137m² à rennes,https://www.etreproprio.com/immobilier-23751066-vente-maison-137m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
RENNES,Rennes thabor  maison  201 m²,https://www.etreproprio.com/immobilier-23755587-vente-rennes-thabor-maison-201-m-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g5#list
LA RICHARDAIS,Dinard maison avec beau jardin sud ouest en vente à dinard,https://www.etreproprio.com/immobilier-22445566-vente-dinard-maison-avec-beau-jardin-sud-ouest-en-vente-a-dinard-la-richardais,35241,https://www.etreproprio.com/annonces/th.lc35241-r0.odd.g2#list
LA RICHARDAIS,Belle maison contemporaine proche du centre de la richardais 4 chambres dont une chambre et salle d'eau au rez-de-chaussée,https://www.etreproprio.com/immobilier-22469466-vente-belle-maison-contemporaine-proche-du-centre-de-la-richardais-4-chambres-dont-une-chambre-et-salle-d-eau-au-rez-de-chaussee-la-richardais,35241,https://www.etreproprio.com/annonces/th.lc35241-r0.odd.g2#list
LA RICHARDAIS,Maison 82m² à la richardais,https://www.etreproprio.com/immobilier-20939234-vente-maison-82m-a-la-richardais-la-richardais,35241,https://www.etreproprio.com/annonces/th.lc35241-r0.odd.g2#list
LE RHEU,Maison 147m² à le rheu,https://www.etreproprio.com/immobilier-21564624-vente-maison-147m-a-le-rheu-le-rheu,35240,https://www.etreproprio.com/annonces/th.lc35240-r0.odd.g3#list
RIMOU,Maison 107m² à rimou,https://www.etreproprio.com/immobilier-23873014-vente-maison-107m-a-rimou-rimou,35242,https://www.etreproprio.com/annonces/th.lc35242-r0.odd.g1#list
RIMOU,Maison 51m² à rimou,https://www.etreproprio.com/immobilier-23745739-vente-maison-51m-a-rimou-rimou,35242,https://www.etreproprio.com/annonces/th.lc35242-r0.odd.g1#list
RIMOU,Maison à vendre 3/4 pièces (rimou) en bretagne - terrain de 1100 m²,https://www.etreproprio.com/immobilier-23552156-vente-maison-a-vendre-34-pieces-rimou-en-bretagne-terrain-de-1100-m-rimou,35242,https://www.etreproprio.com/annonces/th.lc35242-r0.odd.g1#list
RENNES,"Maison année 30 avec hangar, magasin et jardin",https://www.etreproprio.com/immobilier-23755252-vente-maison-annee-30-avec-hangar-magasin-et-jardin-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,"Maison de ville avec jardin, garage et annexe",https://www.etreproprio.com/immobilier-23737648-vente-maison-de-ville-avec-jardin-garage-et-annexe-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Sous offre - maison familiale + terrain contructible  - rennes thabor - maison renovee prestations haut de gam,https://www.etreproprio.com/immobilier-23737884-vente-sous-offre-maison-familiale-terrain-contructible-rennes-thabor-maison-renovee-prestations-haut-de-gam-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison rennes de 140 m2 fac - fougeres,https://www.etreproprio.com/immobilier-23726825-vente-maison-rennes-de-140-m2-fac-fougeres-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison 224m² à rennes,https://www.etreproprio.com/immobilier-22605897-vente-maison-224m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison 67m² à rennes,https://www.etreproprio.com/immobilier-23724964-vente-maison-67m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison rennes 6 pièce(s) 98 m2,https://www.etreproprio.com/immobilier-23720503-vente-maison-rennes-6-pieces-98-m2-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,A vendre - agence giboire - maison rennes des années 30 - sacrés-coeurs gare,https://www.etreproprio.com/immobilier-23710202-vente-a-vendre-agence-giboire-maison-rennes-des-annees-30-sacres-coeurs-gare-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison rennes 6 pièce(s) 133 m2 - ste thérèse,https://www.etreproprio.com/immobilier-23709680-vente-maison-rennes-6-pieces-133-m2-ste-therese-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison d'exception,https://www.etreproprio.com/immobilier-23712461-vente-maison-d-exception-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison 51m² à rennes,https://www.etreproprio.com/immobilier-23702883-vente-maison-51m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison 112m² à rennes,https://www.etreproprio.com/immobilier-23535375-vente-maison-112m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison rennes 6 pièce(s) 180 m2,https://www.etreproprio.com/immobilier-23617423-vente-maison-rennes-6-pieces-180-m2-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison rénovée/studio/piscine,https://www.etreproprio.com/immobilier-23705823-vente-maison-renoveestudiopiscine-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison 143m² à rennes,https://www.etreproprio.com/immobilier-23371605-vente-maison-143m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,"Maison de type 6 à vendre, rennes les gayeulles",https://www.etreproprio.com/immobilier-23687695-vente-maison-de-type-6-a-vendre-rennes-les-gayeulles-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
RENNES,Maison 148m² à rennes,https://www.etreproprio.com/immobilier-23688372-vente-maison-148m-a-rennes-rennes,35238,https://www.etreproprio.com/annonces/th.lc35238-r0.odd.g6#list
